1610679456120,1610679456054,203,243
1610679456214,1610679456147,205,242
1610679456308,1610679456240,203,245
1610679456402,1610679456333,202,243
1610679456496,1610679456426,202,244
1610679456590,1610679456519,200,245
1610679456684,1610679456612,203,245
1610679456778,1610679456705,202,245
1610679456872,1610679456798,204,244
1610679456966,1610679456897,201,245
1610679457057,1610679456991,202,244
1610679457151,1610679457085,202,245
1610679457245,1610679457179,209,241
1610679457339,1610679457273,203,243
1610679457433,1610679457367,204,242
1610679457527,1610679457461,203,245
1610679457621,1610679457555,202,243
1610679457715,1610679457649,204,244
1610679457809,1610679457743,202,242
1610679457903,1610679457837,202,244
1610679457997,1610679457931,204,245
1610679458091,1610679458025,203,245
1610679458185,1610679458116,202,243
1610679458273,1610679458210,205,244
1610679458367,1610679458304,205,245
1610679458461,1610679458398,203,244
1610679458555,1610679458492,205,245
1610679458649,1610679458586,201,246
1610679458743,1610679458680,208,244
1610679458837,1610679458774,203,245
1610679458931,1610679458868,205,242
1610679459025,1610679458962,204,243
1610679459119,1610679459056,202,240
1610679459213,1610679459150,203,246
1610679459307,1610679459244,203,243
1610679459401,1610679459335,200,245
1610679459492,1610679459429,206,243
1610679459587,1610679459523,205,244
1610679459682,1610679459617,203,242
1610679459777,1610679459711,203,244
1610679459872,1610679459805,204,244
1610679459967,1610679459899,205,243
1610679460062,1610679459993,202,245
1610679460157,1610679460087,203,245
1610679460252,1610679460181,203,243
1610679460347,1610679460275,201,245
1610679460442,1610679460369,202,241
1610679460537,1610679460463,203,245
1610679460632,1610679460554,205,241
1610679460729,1610679460648,203,245
1610679460823,1610679460742,210,246
1610679460917,1610679460836,203,245
1610679461011,1610679460930,204,243
1610679461105,1610679461024,202,243
1610679461199,1610679461118,206,245
1610679461293,1610679461212,202,241
1610679461387,1610679461306,204,244
1610679461481,1610679461400,202,244
1610679461575,1610679461494,205,243
1610679461669,1610679461588,204,244
1610679461763,1610679461682,205,244
1610679461857,1610679461774,205,244
1610679461946,1610679461868,202,242
1610679462041,1610679461962,204,242
1610679462136,1610679462056,203,241
1610679462231,1610679462150,204,243
1610679462326,1610679462244,202,245
1610679462421,1610679462338,202,241
1610679462516,1610679462432,203,245
1610679462611,1610679462526,203,245
1610679462706,1610679462620,205,245
1610679462801,1610679462714,204,244
1610679462896,1610679462808,205,241
1610679462991,1610679462902,204,244
1610679463086,1610679462991,205,245
1610679463181,1610679463085,205,244
1610679463275,1610679463179,203,244
1610679463369,1610679463273,203,244
1610679463463,1610679463367,202,245
1610679463557,1610679463461,203,244
1610679463651,1610679463555,204,245
1610679463745,1610679463649,210,244
1610679463839,1610679463743,205,242
1610679463933,1610679463837,204,242
1610679464027,1610679463931,204,244
1610679464121,1610679464025,205,242
1610679464215,1610679464119,200,244
1610679464309,1610679464211,204,243
1610679464400,1610679464305,202,248
1610679464494,1610679464399,204,243
1610679464588,1610679464493,205,241
1610679464682,1610679464587,203,243
1610679464776,1610679464681,205,242
1610679464870,1610679464775,207,245
1610679464964,1610679464869,205,244
1610679465058,1610679464963,211,244
1610679465152,1610679465057,335,243
1610679465246,1610679465151,278,244
1610679465340,1610679465245,268,243
1610679465434,1610679465339,281,242
1610679465528,1610679465431,109,241
1610679465620,1610679465525,24,245
1610679465714,1610679465619,142,247
1610679465808,1610679465713,190,244
1610679465902,1610679465807,198,257
1610679465996,1610679465901,203,440
1610679466090,1610679465995,201,498
1610679466184,1610679466089,203,375
1610679466278,1610679466183,207,445
1610679466372,1610679466277,206,184
1610679466466,1610679466371,201,82
1610679466560,1610679466465,203,191
1610679466654,1610679466559,204,227
1610679466748,1610679466650,203,239
1610679466839,1610679466743,205,242
1610679466933,1610679466836,204,242
1610679467027,1610679466929,201,239
1610679467121,1610679467022,204,243
1610679467215,1610679467115,205,244
1610679467309,1610679467208,205,245
1610679467403,1610679467301,203,244
1610679467497,1610679467394,202,242
1610679467591,1610679467487,204,244
1610679467685,1610679467580,205,244
1610679467779,1610679467673,203,244
1610679467873,1610679467766,204,244
1610679467967,1610679467865,207,242
1610679468057,1610679467959,202,245
1610679468151,1610679468053,206,245
1610679468245,1610679468147,201,242
1610679468339,1610679468241,204,247
1610679468433,1610679468335,203,242
1610679468527,1610679468429,203,245
1610679468621,1610679468523,204,245
1610679468715,1610679468617,205,245
1610679468809,1610679468711,202,245
1610679468903,1610679468805,202,246
1610679468997,1610679468899,202,244
1610679469091,1610679468993,203,245
1610679469185,1610679469086,204,241
1610679469274,1610679469180,203,243
1610679469368,1610679469274,204,242
1610679469462,1610679469368,204,245
1610679469556,1610679469462,206,244
1610679469650,1610679469556,203,243
1610679469744,1610679469650,201,244
1610679469838,1610679469744,202,245
1610679469932,1610679469838,207,244
1610679470026,1610679469932,203,240
1610679470120,1610679470026,203,241
1610679470214,1610679470120,203,245
1610679470308,1610679470214,204,245
1610679470402,1610679470304,205,242
1610679470493,1610679470398,202,245
1610679470587,1610679470492,203,242
1610679470681,1610679470586,205,245
1610679470775,1610679470680,201,244
1610679470869,1610679470774,202,240
1610679470963,1610679470868,205,242
1610679471057,1610679470962,202,245
1610679471151,1610679471056,203,241
1610679471245,1610679471150,204,243
1610679471339,1610679471244,205,244
1610679471433,1610679471338,203,246
NaN,1610679471432,NaN,243
