1610678764816,1610678764812,209,245
1610678764910,1610678764906,206,243
1610678765001,1610678765000,206,248
1610678765095,1610678765094,207,247
1610678765189,1610678765188,210,245
1610678765283,1610678765282,208,247
1610678765377,1610678765376,207,246
1610678765471,1610678765470,207,246
1610678765565,1610678765564,207,245
1610678765659,1610678765658,208,247
1610678765753,1610678765752,208,244
1610678765847,1610678765846,207,252
1610678765941,1610678765940,206,247
1610678766035,1610678766031,204,245
1610678766129,1610678766125,206,243
1610678766219,1610678766219,207,245
1610678766313,1610678766313,208,245
1610678766407,1610678766407,207,245
1610678766501,1610678766501,208,248
1610678766595,1610678766595,209,249
1610678766689,1610678766689,204,248
1610678766783,1610678766783,206,245
1610678766877,1610678766877,209,246
1610678766971,1610678766971,207,247
1610678767065,1610678767065,207,247
1610678767159,1610678767159,206,246
1610678767253,1610678767248,208,250
1610678767347,1610678767342,208,252
1610678767436,1610678767436,209,245
1610678767530,1610678767530,207,248
1610678767624,1610678767624,207,245
1610678767718,1610678767718,207,245
1610678767812,1610678767812,209,245
1610678767906,1610678767906,206,247
1610678768000,1610678768000,207,246
1610678768094,1610678768094,210,243
1610678768188,1610678768188,207,248
1610678768282,1610678768282,207,246
1610678768376,1610678768376,206,244
1610678768470,1610678768467,206,247
1610678768564,1610678768561,207,245
1610678768655,1610678768655,207,245
1610678768749,1610678768749,207,247
1610678768843,1610678768843,207,248
1610678768937,1610678768937,205,245
1610678769031,1610678769031,209,247
1610678769125,1610678769125,211,245
1610678769219,1610678769219,207,246
1610678769313,1610678769313,210,247
1610678769407,1610678769407,207,245
1610678769501,1610678769501,206,246
1610678769595,1610678769595,207,245
1610678769689,1610678769687,206,247
1610678769783,1610678769781,208,242
1610678769873,1610678769875,208,244
1610678769967,1610678769969,207,244
1610678770061,1610678770063,209,234
1610678770155,1610678770157,206,156
1610678770249,1610678770251,206,225
1610678770343,1610678770345,207,427
1610678770437,1610678770439,207,237
1610678770531,1610678770533,207,356
1610678770625,1610678770627,206,275
1610678770719,1610678770721,208,255
1610678770813,1610678770815,207,324
1610678770907,1610678770904,207,453
1610678771001,1610678770998,207,410
1610678771095,1610678771092,202,279
1610678771189,1610678771186,206,192
1610678771283,1610678771280,201,200
1610678771377,1610678771374,201,217
1610678771471,1610678771468,199,228
1610678771565,1610678771562,164,232
1610678771659,1610678771656,98,236
1610678771753,1610678771750,103,237
1610678771847,1610678771844,331,240
1610678771941,1610678771938,305,243
1610678772035,1610678772032,221,243
1610678772129,1610678772125,339,243
1610678772223,1610678772219,278,244
1610678772312,1610678772313,207,242
1610678772406,1610678772407,237,243
1610678772500,1610678772501,269,245
1610678772594,1610678772595,378,245
1610678772688,1610678772689,421,245
1610678772782,1610678772783,313,248
1610678772876,1610678772877,155,247
1610678772970,1610678772971,156,247
1610678773064,1610678773065,176,245
1610678773158,1610678773159,186,248
1610678773252,1610678773253,195,245
1610678773346,1610678773346,197,252
1610678773440,1610678773440,200,247
1610678773532,1610678773534,201,245
1610678773626,1610678773628,204,250
1610678773720,1610678773722,203,245
1610678773814,1610678773816,205,245
1610678773908,1610678773910,207,245
1610678774002,1610678774004,205,248
1610678774096,1610678774098,205,248
1610678774190,1610678774192,207,248
1610678774284,1610678774286,205,245
1610678774378,1610678774380,207,248
1610678774472,1610678774474,206,245
1610678774566,1610678774562,206,246
1610678774660,1610678774657,206,247
1610678774748,1610678774752,208,245
1610678774842,1610678774847,206,248
1610678774936,1610678774942,208,245
1610678775030,1610678775037,207,245
1610678775124,1610678775132,205,247
1610678775218,1610678775227,207,247
1610678775312,1610678775322,206,246
1610678775406,1610678775417,208,247
1610678775500,1610678775512,204,246
1610678775594,1610678775607,207,243
1610678775688,1610678775702,208,245
1610678775782,1610678775796,207,245
1610678775876,1610678775890,207,244
1610678775967,1610678775984,205,246
1610678776061,1610678776078,207,247
1610678776155,1610678776172,209,248
1610678776249,1610678776266,208,246
1610678776343,1610678776360,207,247
1610678776437,1610678776454,210,245
1610678776531,1610678776548,206,245
1610678776625,1610678776642,207,248
1610678776719,1610678776736,206,245
1610678776813,1610678776830,206,249
1610678776907,1610678776924,207,247
1610678777001,1610678777015,207,245
1610678777095,1610678777109,207,251
1610678777187,1610678777203,206,246
1610678777281,1610678777297,207,245
1610678777375,1610678777391,207,246
1610678777469,1610678777485,209,246
1610678777563,1610678777579,203,245
1610678777657,1610678777673,210,250
1610678777751,1610678777767,207,244
1610678777845,1610678777861,207,244
1610678777939,1610678777955,207,246
1610678778033,1610678778049,207,245
1610678778127,1610678778143,207,243
1610678778221,1610678778234,207,246
1610678778315,1610678778329,205,245
1610678778406,1610678778424,207,245
1610678778500,1610678778519,212,245
1610678778594,1610678778614,206,246
1610678778688,1610678778709,208,250
1610678778782,1610678778804,205,246
1610678778876,1610678778899,207,245
1610678778970,1610678778994,209,245
1610678779064,1610678779089,207,246
1610678779158,1610678779184,208,246
1610678779252,1610678779279,207,245
1610678779346,1610678779374,205,246
1610678779440,1610678779471,208,247
1610678779534,1610678779565,208,245
1610678779628,1610678779659,206,245
1610678779722,1610678779753,206,246
1610678779816,1610678779847,207,248
1610678779910,1610678779941,204,245
1610678780004,1610678780035,211,248
1610678780098,1610678780129,205,245
1610678780192,1610678780223,206,245
1610678780286,1610678780317,207,245
1610678780380,1610678780411,208,252
1610678780474,1610678780505,209,248
1610678780568,1610678780599,208,245
1610678780662,1610678780688,208,246
1610678780756,NaN,205,NaN
