1610679342440	1610679342413	205	243
1610679342535	1610679342507	206	245
1610679342630	1610679342601	203	240
1610679342725	1610679342695	206	242
1610679342821	1610679342789	206	240
1610679342915	1610679342883	205	240
1610679343009	1610679342977	202	246
1610679343103	1610679343071	207	245
1610679343197	1610679343165	205	245
1610679343291	1610679343256	203	244
1610679343385	1610679343350	204	242
1610679343479	1610679343444	204	246
1610679343573	1610679343538	204	245
1610679343667	1610679343632	206	240
1610679343761	1610679343726	206	243
1610679343855	1610679343820	206	243
1610679343949	1610679343914	206	242
1610679344039	1610679344008	204	246
1610679344133	1610679344102	205	245
1610679344227	1610679344196	203	244
1610679344321	1610679344290	206	243
1610679344415	1610679344384	203	246
1610679344509	1610679344477	206	244
1610679344603	1610679344571	203	244
1610679344697	1610679344665	206	243
1610679344791	1610679344759	206	244
1610679344885	1610679344853	206	244
1610679344979	1610679344947	204	243
1610679345073	1610679345041	202	242
1610679345167	1610679345135	205	246
1610679345260	1610679345229	207	245
1610679345354	1610679345323	207	246
1610679345448	1610679345417	201	243
1610679345542	1610679345511	205	238
1610679345636	1610679345605	202	244
1610679345730	1610679345694	202	245
1610679345824	1610679345788	209	245
1610679345918	1610679345882	204	243
1610679346012	1610679345976	203	243
1610679346106	1610679346070	203	245
1610679346200	1610679346164	202	241
1610679346294	1610679346258	205	242
1610679346388	1610679346352	201	241
1610679346478	1610679346446	203	244
1610679346572	1610679346540	205	245
1610679346666	1610679346634	206	242
1610679346760	1610679346728	203	245
1610679346854	1610679346822	203	243
1610679346948	1610679346915	205	245
1610679347042	1610679347009	203	245
1610679347136	1610679347103	203	246
1610679347230	1610679347197	207	245
1610679347324	1610679347291	207	245
1610679347418	1610679347385	203	244
1610679347512	1610679347479	204	242
1610679347606	1610679347573	204	245
1610679347697	1610679347667	204	244
1610679347791	1610679347761	203	243
1610679347885	1610679347855	201	246
1610679347979	1610679347949	203	244
1610679348073	1610679348043	206	243
1610679348167	1610679348132	203	242
1610679348261	1610679348226	203	243
1610679348355	1610679348320	204	247
1610679348449	1610679348414	206	243
1610679348543	1610679348508	200	245
1610679348637	1610679348602	206	246
1610679348731	1610679348696	207	243
1610679348825	1610679348790	208	246
1610679348917	1610679348884	203	243
1610679349011	1610679348978	205	244
1610679349105	1610679349072	203	245
1610679349199	1610679349166	202	242
1610679349293	1610679349260	204	245
1610679349387	1610679349350	203	246
1610679349481	1610679349444	203	248
1610679349575	1610679349538	202	247
1610679349669	1610679349632	200	241
1610679349763	1610679349726	209	243
1610679349857	1610679349820	434	244
1610679349951	1610679349914	282	243
1610679350045	1610679350008	553	242
1610679350133	1610679350102	147	244
1610679350227	1610679350196	147	245
1610679350321	1610679350290	252	244
1610679350415	1610679350384	157	242
1610679350509	1610679350478	177	239
1610679350603	1610679350569	10	244
1610679350697	1610679350663	117	246
1610679350791	1610679350757	160	244
1610679350885	1610679350851	183	246
1610679350979	1610679350945	194	240
1610679351073	1610679351039	198	248
1610679351167	1610679351133	200	330
1610679351261	1610679351227	203	355
1610679351353	1610679351321	206	462
1610679351447	1610679351415	200	364
1610679351541	1610679351509	202	498
1610679351635	1610679351603	203	248
1610679351729	1610679351697	203	-33
1610679351823	1610679351788	202	122
1610679351917	1610679351882	207	185
1610679352011	1610679351976	205	219
1610679352105	1610679352070	205	231
1610679352199	1610679352164	207	237
1610679352293	1610679352258	205	241
1610679352387	1610679352352	203	246
1610679352481	1610679352446	202	241
1610679352573	1610679352540	204	243
1610679352667	1610679352634	204	242
1610679352761	1610679352728	206	245
1610679352855	1610679352822	207	245
1610679352949	1610679352916	203	242
1610679353043	1610679353009	203	243
1610679353137	1610679353103	205	244
1610679353231	1610679353197	205	242
1610679353325	1610679353291	206	245
1610679353419	1610679353385	202	246
1610679353513	1610679353479	206	241
1610679353607	1610679353573	205	244
1610679353701	1610679353667	206	241
1610679353792	1610679353761	207	242
1610679353886	1610679353855	205	243
1610679353980	1610679353949	205	244
1610679354074	1610679354043	204	245
1610679354168	1610679354137	203	242
1610679354262	1610679354228	210	242
1610679354356	1610679354322	204	245
1610679354450	1610679354416	203	244
1610679354544	1610679354510	205	239
1610679354638	1610679354604	206	245
1610679354732	1610679354698	205	240
1610679354826	1610679354792	203	245
1610679354920	1610679354886	203	247
1610679355009	1610679354980	202	243
1610679355103	1610679355074	200	244
1610679355197	1610679355168	207	245
1610679355291	1610679355262	204	242
1610679355385	1610679355356	203	244
1610679355479	1610679355444	204	245
1610679355573	1610679355538	204	244
1610679355667	1610679355632	206	245
1610679355761	1610679355726	205	241
1610679355855	1610679355820	206	249
1610679355949	1610679355914	204	242
1610679356043	1610679356008	204	245
1610679356137	1610679356102	206	244
1610679356232	1610679356196	206	245
1610679356326	1610679356290	205	246
1610679356420	1610679356384	205	241
1610679356514	1610679356478	205	245
1610679356608	1610679356572	203	246
1610679356702	1610679356665	206	244
1610679356796	1610679356759	204	245
1610679356890	1610679356853	203	245
1610679356984	1610679356947	205	243
1610679357078	1610679357041	203	243
1610679357172	1610679357135	204	245
1610679357266	1610679357229	203	245
1610679357360	1610679357323	205	250
1610679357448	1610679357417	205	244
1610679357542	1610679357511	203	244
1610679357636	1610679357605	205	245
1610679357730	1610679357699	205	244
1610679357824	1610679357793	203	243
1610679357918	1610679357884	201	241
1610679358012	1610679357978	201	243
1610679358106	1610679358072	204	242
1610679358200	1610679358166	203	245
1610679358294	1610679358260	205	245
1610679358388	1610679358354	202	242
1610679358482	1610679358448	201	245
1610679358576	1610679358542	204	244
1610679358667	1610679358636	203	245
1610679358761	1610679358730	204	243
1610679358855	1610679358824	207	248
1610679358949	1610679358918	205	242
1610679359043	1610679359012	201	244
1610679359137	1610679359103	204	242
1610679359231	1610679359197	205	240
1610679359325	1610679359291	204	244
1610679359419	1610679359385	204	245
1610679359513	1610679359479	205	241
1610679359607	1610679359573	205	244
1610679359701	1610679359667	207	241
