1610678705759,1610678705750,431,327
1610678705853,1610678705844,429,325
1610678705947,1610678705938,431,327
1610678706041,1610678706032,429,328
1610678706135,1610678706126,432,325
1610678706229,1610678706215,429,325
1610678706323,1610678706309,427,327
1610678706413,1610678706403,431,326
1610678706507,1610678706497,430,325
1610678706601,1610678706591,432,325
1610678706695,1610678706685,430,327
1610678706789,1610678706779,429,326
1610678706883,1610678706873,431,325
1610678706977,1610678706967,430,326
1610678707071,1610678707061,432,328
1610678707165,1610678707155,436,327
1610678707259,1610678707249,428,324
1610678707353,1610678707343,431,331
1610678707447,1610678707434,431,329
1610678707541,1610678707528,430,325
1610678707631,1610678707622,432,326
1610678707725,1610678707716,429,327
1610678707819,1610678707810,429,327
1610678707913,1610678707904,430,325
1610678708007,1610678707998,429,328
1610678708101,1610678708092,431,327
1610678708195,1610678708186,429,325
1610678708289,1610678708280,431,327
1610678708383,1610678708374,432,327
1610678708477,1610678708468,428,323
1610678708571,1610678708562,428,325
1610678708665,1610678708654,428,325
1610678708759,1610678708748,429,326
1610678708849,1610678708842,431,330
1610678708943,1610678708936,432,325
1610678709037,1610678709030,430,325
1610678709131,1610678709124,428,325
1610678709225,1610678709218,430,325
1610678709319,1610678709312,430,326
1610678709413,1610678709406,430,326
1610678709507,1610678709500,430,327
1610678709601,1610678709594,429,325
1610678709695,1610678709688,431,327
1610678709789,1610678709782,428,326
1610678709883,1610678709872,428,324
1610678709977,1610678709966,425,324
1610678710071,1610678710060,427,327
1610678710165,1610678710154,421,323
1610678710259,1610678710248,430,325
1610678710353,1610678710342,485,326
1610678710447,1610678710436,495,328
1610678710541,1610678710530,413,327
1610678710635,1610678710624,406,325
1610678710729,1610678710718,590,322
1610678710823,1610678710812,395,326
1610678710917,1610678710906,9,329
1610678711011,1610678711000,411,323
1610678711105,1610678711094,392,320
1610678711199,1610678711188,290,320
1610678711288,1610678711282,273,322
1610678711382,1610678711376,351,320
1610678711476,1610678711470,394,325
1610678711570,1610678711564,410,372
1610678711664,1610678711658,419,334
1610678711758,1610678711752,423,327
1610678711852,1610678711846,422,480
1610678711946,1610678711940,427,283
1610678712040,1610678712034,428,-456
1610678712134,1610678712128,429,368
1610678712228,1610678712222,426,244
1610678712322,1610678712310,426,144
1610678712416,1610678712404,429,251
1610678712506,1610678712498,431,295
1610678712600,1610678712592,430,308
1610678712694,1610678712686,432,315
1610678712788,1610678712780,431,320
1610678712882,1610678712874,432,321
1610678712976,1610678712968,430,323
1610678713070,1610678713062,432,325
1610678713164,1610678713156,436,325
1610678713258,1610678713250,431,324
1610678713352,1610678713344,430,328
1610678713446,1610678713438,432,326
1610678713540,1610678713529,429,325
1610678713634,1610678713623,432,326
1610678713724,1610678713717,430,326
1610678713818,1610678713811,432,325
1610678713912,1610678713905,430,329
1610678714006,1610678713999,431,324
1610678714100,1610678714093,429,325
1610678714194,1610678714187,432,327
1610678714288,1610678714281,429,325
1610678714382,1610678714375,432,325
1610678714476,1610678714469,430,325
1610678714570,1610678714563,429,322
1610678714664,1610678714657,431,328
1610678714758,1610678714746,429,325
1610678714852,1610678714840,428,331
1610678714945,1610678714934,432,325
1610678715039,1610678715028,433,325
1610678715133,1610678715122,432,324
1610678715227,1610678715216,432,328
1610678715321,1610678715310,431,326
1610678715415,1610678715404,430,328
1610678715509,1610678715498,431,325
1610678715603,1610678715592,431,326
1610678715697,1610678715686,431,325
1610678715791,1610678715780,432,326
1610678715885,1610678715874,432,327
1610678715979,1610678715966,432,325
1610678716073,1610678716060,432,327
1610678716163,1610678716154,429,326
1610678716257,1610678716248,430,329
1610678716351,1610678716342,430,334
1610678716445,1610678716436,432,325
1610678716539,1610678716530,431,325
1610678716633,1610678716624,432,327
1610678716727,1610678716718,430,327
1610678716821,1610678716812,432,327
1610678716915,1610678716906,429,334
1610678717009,1610678717000,431,327
1610678717103,1610678717094,427,325
1610678717197,1610678717185,431,325
1610678717291,1610678717279,430,327
1610678717382,1610678717373,432,326
1610678717476,1610678717467,433,326
1610678717570,1610678717561,432,325
1610678717664,1610678717655,428,325
1610678717758,1610678717749,431,325
1610678717852,1610678717843,431,324
1610678717946,1610678717937,430,324
1610678718040,1610678718031,431,326
1610678718134,1610678718125,430,325
1610678718228,1610678718219,432,328
1610678718322,1610678718313,429,325
1610678718416,1610678718404,431,330
1610678718510,1610678718498,432,325
1610678718598,1610678718592,431,327
1610678718692,1610678718686,429,327
1610678718786,1610678718780,432,325
1610678718880,1610678718874,434,326
1610678718974,1610678718968,433,324
1610678719068,1610678719062,432,325
1610678719162,1610678719156,432,328
1610678719256,1610678719250,432,326
1610678719350,1610678719344,428,324
1610678719444,1610678719438,427,324
1610678719538,1610678719532,429,327
1610678719632,1610678719621,430,324
1610678719726,1610678719715,431,327
1610678719818,1610678719809,429,326
1610678719912,1610678719903,430,327
