1610679316738,1610679316701,204,245
1610679316832,1610679316795,204,245
1610679316926,1610679316889,203,243
1610679317020,1610679316983,204,244
1610679317109,1610679317077,207,244
1610679317203,1610679317171,206,243
1610679317297,1610679317265,205,242
1610679317391,1610679317359,206,246
1610679317485,1610679317453,205,244
1610679317579,1610679317544,201,245
1610679317673,1610679317638,204,242
1610679317767,1610679317732,204,240
1610679317861,1610679317826,203,250
1610679317955,1610679317920,207,244
1610679318049,1610679318014,207,240
1610679318143,1610679318108,203,245
1610679318237,1610679318202,203,243
1610679318328,1610679318296,207,245
1610679318422,1610679318390,204,244
1610679318516,1610679318484,205,244
1610679318610,1610679318578,207,243
1610679318704,1610679318672,206,244
1610679318798,1610679318765,207,241
1610679318892,1610679318860,204,245
1610679318986,1610679318955,205,243
1610679319080,1610679319050,203,247
1610679319174,1610679319145,205,244
1610679319268,1610679319240,204,245
1610679319362,1610679319335,207,249
1610679319456,1610679319430,205,245
1610679319547,1610679319525,204,246
1610679319641,1610679319620,207,244
1610679319735,1610679319715,206,244
1610679319829,1610679319810,205,244
1610679319923,1610679319905,203,245
1610679320017,1610679319999,203,245
1610679320111,1610679320093,207,243
1610679320205,1610679320187,203,245
1610679320299,1610679320281,206,245
1610679320393,1610679320375,204,245
1610679320487,1610679320469,203,245
1610679320581,1610679320563,205,244
1610679320675,1610679320657,207,245
1610679320765,1610679320751,207,243
1610679320859,1610679320845,206,245
1610679320953,1610679320939,205,245
1610679321047,1610679321033,204,244
1610679321141,1610679321127,203,245
1610679321235,1610679321217,202,244
1610679321329,1610679321312,207,245
1610679321423,1610679321407,207,245
1610679321517,1610679321502,201,242
1610679321611,1610679321597,205,244
1610679321705,1610679321692,205,244
1610679321799,1610679321787,205,245
1610679321893,1610679321882,204,241
1610679321988,1610679321977,205,242
1610679322082,1610679322072,204,245
1610679322176,1610679322167,207,240
1610679322270,1610679322262,205,245
1610679322364,1610679322357,203,245
1610679322458,1610679322453,204,247
1610679322552,1610679322547,204,245
1610679322646,1610679322641,205,247
1610679322740,1610679322735,206,245
1610679322834,1610679322829,204,246
1610679322928,1610679322923,203,244
1610679323022,1610679323017,203,244
1610679323116,1610679323111,204,244
1610679323213,1610679323205,205,242
1610679323307,1610679323299,204,245
1610679323401,1610679323393,204,245
1610679323495,1610679323487,205,243
1610679323589,1610679323581,206,244
1610679323683,1610679323672,205,245
1610679323777,1610679323767,206,245
1610679323871,1610679323862,201,242
1610679323965,1610679323957,204,244
1610679324059,1610679324052,204,243
1610679324153,1610679324147,205,245
1610679324247,1610679324242,207,245
1610679324341,1610679324337,205,248
1610679324430,1610679324432,204,244
1610679324525,1610679324527,207,241
1610679324620,1610679324622,203,243
1610679324715,1610679324717,207,245
1610679324810,1610679324812,203,244
1610679324905,1610679324904,207,245
1610679325000,1610679324998,207,245
1610679325095,1610679325092,203,245
1610679325190,1610679325186,205,245
1610679325285,1610679325280,203,242
1610679325380,1610679325374,206,243
1610679325475,1610679325468,206,245
1610679325570,1610679325562,205,248
1610679325666,1610679325656,202,258
1610679325760,1610679325750,203,262
1610679325854,1610679325844,204,317
1610679325948,1610679325938,207,422
1610679326042,1610679326032,206,411
1610679326136,1610679326123,206,245
1610679326230,1610679326217,204,-7
1610679326324,1610679326311,206,115
1610679326418,1610679326405,204,109
1610679326512,1610679326499,208,-8
1610679326606,1610679326593,216,159
1610679326700,1610679326687,257,219
1610679326794,1610679326781,330,235
1610679326882,1610679326875,417,238
1610679326977,1610679326969,138,243
1610679327072,1610679327063,-72,243
1610679327167,1610679327157,149,247
1610679327262,1610679327251,47,244
1610679327357,1610679327340,156,245
1610679327452,1610679327435,185,241
1610679327547,1610679327530,196,241
1610679327642,1610679327625,200,243
1610679327737,1610679327720,200,244
1610679327832,1610679327815,203,244
1610679327927,1610679327910,204,242
1610679328022,1610679328005,204,242
1610679328118,1610679328100,206,245
1610679328212,1610679328195,203,245
1610679328306,1610679328290,202,245
1610679328400,1610679328385,205,242
1610679328494,1610679328480,204,243
1610679328588,1610679328577,201,242
1610679328682,1610679328672,202,249
1610679328776,1610679328767,203,245
1610679328870,1610679328862,208,244
1610679328964,1610679328957,204,242
1610679329058,1610679329052,203,243
1610679329152,1610679329147,204,244
1610679329246,1610679329242,203,244
1610679329335,1610679329337,205,244
1610679329430,1610679329432,202,244
1610679329525,1610679329527,206,245
1610679329620,1610679329622,202,245
1610679329715,1610679329717,203,245
1610679329810,1610679329812,203,245
1610679329905,1610679329906,203,246
1610679330000,1610679330000,206,244
1610679330095,1610679330094,203,245
1610679330190,1610679330188,204,245
1610679330285,1610679330282,204,245
1610679330380,1610679330376,206,242
1610679330475,1610679330470,205,245
1610679330570,1610679330564,204,245
1610679330664,1610679330658,206,244
1610679330758,1610679330752,205,245
1610679330852,1610679330846,205,242
1610679330946,1610679330940,207,245
1610679331040,1610679331031,203,244
1610679331134,1610679331125,201,243
1610679331228,1610679331219,205,245
1610679331322,1610679331313,206,243
1610679331416,1610679331407,203,245
1610679331510,1610679331501,204,243
1610679331604,1610679331595,206,244
1610679331698,1610679331689,206,243
1610679331791,1610679331783,205,244
1610679331886,1610679331877,207,244
1610679331981,1610679331971,202,243
1610679332076,1610679332065,200,245
1610679332171,1610679332159,202,242
1610679332266,1610679332248,203,245
1610679332361,1610679332343,205,243
1610679332456,1610679332438,205,242
1610679332551,1610679332533,205,245
1610679332646,1610679332628,203,247
1610679332741,1610679332723,207,246
1610679332836,1610679332818,207,242
1610679332931,1610679332913,203,241
1610679333023,1610679333008,204,244
1610679333117,1610679333103,203,242
1610679333211,1610679333198,201,245
1610679333305,1610679333293,204,246
1610679333399,1610679333388,207,244
1610679333493,1610679333483,202,246
1610679333587,1610679333578,206,245
1610679333681,1610679333673,204,243
