1610678556504,1610678556516,207,245
1610678556598,1610678556610,209,249
1610678556692,1610678556704,209,245
1610678556786,1610678556798,208,245
1610678556880,1610678556892,212,247
1610678556974,1610678556986,209,245
1610678557068,1610678557080,209,248
1610678557162,1610678557172,207,249
1610678557256,1610678557267,209,247
1610678557350,1610678557362,207,249
1610678557441,1610678557457,210,249
1610678557535,1610678557552,210,249
1610678557629,1610678557647,208,248
1610678557723,1610678557742,209,250
1610678557817,1610678557837,210,245
1610678557911,1610678557932,207,250
1610678558005,1610678558027,208,246
1610678558099,1610678558122,208,249
1610678558193,1610678558217,210,246
1610678558287,1610678558312,209,250
1610678558381,1610678558409,209,247
1610678558475,1610678558504,208,245
1610678558569,1610678558599,208,246
1610678558659,1610678558694,209,246
1610678558754,1610678558789,208,250
1610678558849,1610678558884,207,248
1610678558944,1610678558979,212,248
1610678559039,1610678559074,212,249
1610678559134,1610678559169,208,246
1610678559229,1610678559264,211,250
1610678559324,1610678559359,207,250
1610678559419,1610678559454,208,249
1610678559514,1610678559549,209,246
1610678559609,1610678559644,207,250
1610678559704,1610678559737,207,246
1610678559799,1610678559830,210,248
1610678559891,1610678559923,208,248
1610678559987,1610678560016,208,248
1610678560083,1610678560109,207,250
1610678560179,1610678560202,208,248
1610678560275,1610678560295,211,246
1610678560371,1610678560388,207,246
1610678560467,1610678560481,207,248
1610678560563,1610678560574,212,246
1610678560659,1610678560667,210,246
1610678560755,1610678560760,207,251
1610678560851,1610678560858,207,250
1610678560947,1610678560952,208,249
1610678561043,1610678561046,208,245
1610678561134,1610678561140,207,248
1610678561228,1610678561234,207,252
1610678561322,1610678561328,211,249
1610678561416,1610678561422,208,247
1610678561510,1610678561516,206,245
1610678561604,1610678561610,210,248
1610678561698,1610678561704,209,247
1610678561792,1610678561798,209,249
1610678561886,1610678561892,206,247
1610678561980,1610678561986,210,246
1610678562074,1610678562077,208,248
1610678562168,1610678562172,211,247
1610678562262,1610678562267,209,251
1610678562356,1610678562362,209,246
1610678562451,1610678562457,207,245
1610678562546,1610678562552,209,245
1610678562641,1610678562647,207,250
1610678562736,1610678562742,208,252
1610678562831,1610678562837,210,246
1610678562926,1610678562932,207,249
1610678563021,1610678563027,212,249
1610678563116,1610678563122,208,246
1610678563211,1610678563217,208,247
1610678563306,1610678563311,207,248
