2504	1616112897217	477
2505	1616112897311	410
2506	1616112897405	467
2507	1616112897499	500
2508	1616112897593	411
2509	1616112897686	445
2510	1616112897781	509
2511	1616112897876	429
2512	1616112897971	419
2513	1616112898066	507
2514	1616112898161	453
2515	1616112898256	408
2516	1616112898351	492
2517	1616112898446	478
2518	1616112898541	433
2519	1616112898636	475
2520	1616112898731	498
2521	1616112898826	410
2522	1616112898920	450
2523	1616112899014	506
2524	1616112899108	424
2525	1616112899202	425
2526	1616112899296	507
2527	1616112899390	451
2528	1616112899484	409
2529	1616112899578	493
2530	1616112899672	411
2531	1616112899766	407
2532	1616112899860	477
2533	1616112899954	492
2534	1616112900048	406
2535	1616112900137	456
2536	1616112900232	508
2537	1616112900327	419
2538	1616112900422	430
2539	1616112900517	507
2540	1616112900612	443
2541	1616112900707	411
2542	1616112900802	402
2543	1616112900897	464
2544	1616112900992	404
2545	1616112901087	479
2546	1616112901182	490
2547	1616112901277	403
2548	1616112901371	457
2549	1616112901465	499
2550	1616112901559	419
2551	1616112901653	435
2552	1616112901747	508
2553	1616112901841	441
2554	1616112901935	429
2555	1616112902029	503
2556	1616112902123	469
2557	1616112902217	415
2558	1616112902311	503
2559	1616112902405	505
2560	1616112902499	420
2561	1616112902591	472
2562	1616112902686	500
2563	1616112902781	394
2564	1616112902876	403
2565	1616112902971	460
2566	1616112903066	406
2567	1616112903161	371
2568	1616112903256	463
2569	1616112903351	420
2570	1616112903446	377
2571	1616112903541	466
2572	1616112903636	460
2573	1616112903731	385
2574	1616112903825	457
2575	1616112903919	494
2576	1616112904013	406
2577	1616112904107	437
2578	1616112904201	484
2579	1616112904295	424
2580	1616112904389	421
2581	1616112904483	505
2582	1616112904577	452
2583	1616112904671	404
2584	1616112904765	498
2585	1616112904859	476
2586	1616112904953	401
2587	1616112905045	474
2588	1616112905139	493
2589	1616112905233	404
2590	1616112905327	505
2591	1616112905421	502
2592	1616112905515	422
2593	1616112905609	429
2594	1616112905703	505
2595	1616112905797	444
2596	1616112905891	410
2597	1616112905985	499
2598	1616112906079	469
2599	1616112906173	402
2600	1616112906261	480
2601	1616112906355	490
2602	1616112906449	505
2603	1616112906543	454
2604	1616112906637	501
2605	1616112906731	419
2606	1616112906825	429
2607	1616112906919	506
2608	1616112907013	440
2609	1616112907107	413
2610	1616112907201	502
2611	1616112907295	464
2612	1616112907389	402
2613	1616112907480	481
2614	1616112907574	473
2615	1616112907668	405
2616	1616112907762	462
2617	1616112907856	502
2618	1616112907950	413
2619	1616112908044	435
2620	1616112908138	504
2621	1616112908232	434
2622	1616112908326	417
2623	1616112908420	501
2624	1616112908514	458
2625	1616112908608	401
2626	1616112908700	437
2627	1616112908794	481
2628	1616112908888	402
2629	1616112908982	468
2630	1616112909076	500
2631	1616112909170	411
2632	1616112909264	441
2633	1616112909358	502
2634	1616112909452	433
2635	1616112909546	419
2636	1616112909640	504
2637	1616112909734	453
2638	1616112909828	417
2639	1616112909920	490
2640	1616112910014	477
2641	1616112910108	400
2642	1616112910202	473
2643	1616112910296	498
2644	1616112910390	406
2645	1616112910484	446
2646	1616112910578	511
2647	1616112910672	424
2648	1616112910766	423
2649	1616112910860	507
2650	1616112910954	402
2651	1616112911048	405
2652	1616112911139	495
2653	1616112911234	473
2654	1616112911329	402
2655	1616112911424	474
2656	1616112911519	490
2657	1616112911614	407
2658	1616112911709	451
2659	1616112911804	503
2660	1616112911899	422
2661	1616112911994	431
2662	1616112912089	411
2663	1616112912184	445
2664	1616112912279	412
2665	1616112912372	497
2666	1616112912466	467
2667	1616112912560	403
2668	1616112912654	478
2669	1616112912748	489
2670	1616112912842	403
2671	1616112912936	456
2672	1616112913030	503
2673	1616112913124	418
2674	1616112913218	445
2675	1616112913312	511
2676	1616112913406	440
2677	1616112913500	414
2678	1616112913593	499
2679	1616112913687	461
2680	1616112913781	403
2681	1616112913875	486
2682	1616112913969	484
2683	1616112914063	406
2684	1616112914157	467
2685	1616112914251	503
2686	1616112914345	481
2687	1616112914439	440
2688	1616112914533	510
2689	1616112914627	431
2690	1616112914721	419
2691	1616112914811	511
2692	1616112914905	457
2693	1616112914999	406
2694	1616112915093	490
2695	1616112915187	477
2696	1616112915281	405
2697	1616112915375	466
2698	1616112915469	498
2699	1616112915563	410
2700	1616112915657	442
2701	1616112915751	505
2702	1616112915845	429
2703	1616112915939	420
2704	1616112916028	505
2705	1616112916122	451
2706	1616112916216	404
2707	1616112916310	500
2708	1616112916404	472
2709	1616112916498	402
2710	1616112916592	504
2711	1616112916686	485
2712	1616112916780	403
2713	1616112916874	444
2714	1616112916968	500
2715	1616112917062	417
2716	1616112917156	430
2717	1616112917248	507
2718	1616112917342	440
2719	1616112917436	410
2720	1616112917530	509
2721	1616112917624	480
2722	1616112917718	503
2723	1616112917812	488
2724	1616112917906	501
2725	1616112918000	403
2726	1616112918094	449
2727	1616112918188	505
2728	1616112918282	416
2729	1616112918376	426
2730	1616112918465	507
2731	1616112918559	445
2732	1616112918653	412
2733	1616112918747	502
2734	1616112918841	449
2735	1616112918935	403
2736	1616112919029	482
2737	1616112919123	487
2738	1616112919217	407
2739	1616112919311	457
2740	1616112919405	506
2741	1616112919499	414
2742	1616112919593	433
2743	1616112919684	508
2744	1616112919778	437
2745	1616112919872	413
2746	1616112919966	425
2747	1616112920060	465
2748	1616112920154	401
2749	1616112920248	485
2750	1616112920342	488
2751	1616112920436	401
2752	1616112920530	469
2753	1616112920624	503
2754	1616112920718	417
2755	1616112920812	438
2756	1616112920906	508
2757	1616112921000	434
2758	1616112921094	403
2759	1616112921188	501
2760	1616112921282	458
2761	1616112921376	408
2762	1616112921470	484
2763	1616112921564	481
2764	1616112921658	399
2765	1616112921752	464
2766	1616112921846	501
2767	1616112921940	410
2768	1616112922034	445
2769	1616112922123	507
2770	1616112922217	405
2771	1616112922311	419
2772	1616112922405	506
2773	1616112922499	450
2774	1616112922593	404
2775	1616112922687	491
2776	1616112922781	481
2777	1616112922875	398
2778	1616112922969	470
2779	1616112923063	497
2780	1616112923157	408
2781	1616112923251	445
2782	1616112923342	423
2783	1616112923436	424
2784	1616112923530	428
2785	1616112923624	502
2786	1616112923718	447
2787	1616112923812	409
2788	1616112923906	496
2789	1616112924000	470
