19529	1616114505384	505
19530	1616114505479	485
19531	1616114505574	477
19532	1616114505669	445
19533	1616114505764	447
19534	1616114505859	518
19535	1616114505954	519
19536	1616114506049	455
19537	1616114506144	444
19538	1616114506239	470
19539	1616114506335	481
19540	1616114506429	516
19541	1616114506523	508
19542	1616114506617	437
19543	1616114506711	440
19544	1616114506805	504
19545	1616114506899	512
19546	1616114506993	483
19547	1616114507087	474
19548	1616114507181	447
19549	1616114507275	452
19550	1616114507369	523
19551	1616114507463	516
19552	1616114507551	449
19553	1616114507645	446
19554	1616114507739	479
19555	1616114507833	489
19556	1616114507927	509
19557	1616114508021	502
19558	1616114508115	439
19559	1616114508209	436
19560	1616114508303	510
19561	1616114508397	513
19562	1616114508491	476
19563	1616114508585	471
19564	1616114508679	454
19565	1616114508770	457
19566	1616114508864	522
19567	1616114508958	521
19568	1616114509052	445
19569	1616114509146	443
19570	1616114509240	487
19571	1616114509334	498
19572	1616114509428	504
19573	1616114509522	503
19574	1616114509616	452
19575	1616114509710	480
19576	1616114509804	619
19577	1616114509898	606
19578	1616114509988	477
19579	1616114510082	720
19580	1616114510176	598
19581	1616114510270	305
19582	1616114510364	1097
19583	1616114510458	180
19584	1616114510552	139
19585	1616114510646	253
19586	1616114510740	481
19587	1616114510834	591
19588	1616114510928	537
19589	1616114511022	505
19590	1616114511116	440
19591	1616114511208	438
19592	1616114511302	512
19593	1616114511396	517
19594	1616114511490	465
19595	1616114511584	458
19596	1616114511678	465
19597	1616114511772	469
19598	1616114511866	519
19599	1616114511960	511
19600	1616114512054	437
19601	1616114512148	435
19602	1616114512242	493
19603	1616114512336	504
19604	1616114512426	494
19605	1616114512520	490
19606	1616114512614	438
19607	1616114512708	441
19608	1616114512802	518
19609	1616114512896	522
19610	1616114512990	463
19611	1616114513084	446
19612	1616114513178	466
19613	1616114513272	471
19614	1616114513366	517
19615	1616114513460	513
19616	1616114513554	440
19617	1616114513644	434
19618	1616114513738	493
19619	1616114513832	499
19620	1616114513926	490
19621	1616114514020	486
19622	1616114514114	444
19623	1616114514208	443
19624	1616114514302	520
19625	1616114514396	519
19626	1616114514490	460
19627	1616114514584	447
19628	1616114514678	466
19629	1616114514772	471
19630	1616114514862	516
19631	1616114514956	508
19632	1616114515050	436
19633	1616114515144	436
19634	1616114515238	497
19635	1616114515332	502
19636	1616114515426	489
19637	1616114515520	481
19638	1616114515614	440
19639	1616114515708	444
19640	1616114515802	513
19641	1616114515896	513
19642	1616114515990	454
19643	1616114516083	450
19644	1616114516177	470
19645	1616114516271	474
19646	1616114516365	516
19647	1616114516459	506
19648	1616114516553	435
19649	1616114516647	432
19650	1616114516741	498
19651	1616114516835	503
19652	1616114516929	486
19653	1616114517023	478
19654	1616114517117	436
19655	1616114517211	438
19656	1616114517301	508
19657	1616114517395	509
19658	1616114517489	438
19659	1616114517583	428
19660	1616114517677	437
19661	1616114517771	433
19662	1616114517865	441
19663	1616114517959	369
19664	1616114518053	240
19665	1616114518147	130
19666	1616114518241	326
19667	1616114518335	445
19668	1616114518429	561
19669	1616114518520	619
19670	1616114518614	545
19671	1616114518708	559
19672	1616114518802	644
19673	1616114518896	737
19674	1616114518990	675
19675	1616114519084	481
19676	1616114519178	414
19677	1616114519272	428
19678	1616114519366	565
19679	1616114519460	630
19680	1616114519554	492
19681	1616114519648	447
19682	1616114519738	493
19683	1616114519832	503
19684	1616114519926	489
19685	1616114520020	488
19686	1616114520114	437
19687	1616114520208	440
19688	1616114520302	514
19689	1616114520396	511
19690	1616114520490	463
19691	1616114520584	457
19692	1616114520678	459
19693	1616114520772	464
19694	1616114520866	518
19695	1616114520958	517
19696	1616114521052	443
19697	1616114521146	438
19698	1616114521240	490
19699	1616114521334	496
19700	1616114521428	499
19701	1616114521522	487
19702	1616114521616	439
19703	1616114521710	440
19704	1616114521804	511
19705	1616114521898	517
19706	1616114521992	472
19707	1616114522086	463
19708	1616114522176	457
19709	1616114522270	459
19710	1616114522364	519
19711	1616114522458	516
19712	1616114522552	444
19713	1616114522646	439
19714	1616114522740	479
19715	1616114522834	488
19716	1616114522928	509
19717	1616114523022	503
19718	1616114523116	435
19719	1616114523210	442
19720	1616114523304	505
19721	1616114523394	509
19722	1616114523488	486
